# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
2604,1745532624.8054752,8332800,-0.029611598700284958,1.0005792379379272,0.02943626418709755,0.9792243838310242
2605,1745532625.2184534,8336000,-0.027014197781682014,1.0016034841537476,0.02943626418709755,0.9792243838310242
2606,1745532628.2466066,8339200,-0.027014197781682014,1.0016034841537476,0.030703870579600334,0.9630952477455139
2607,1745532628.6975255,8342400,-0.028995675966143608,0.9988548159599304,0.030703870579600334,0.9630952477455139
2608,1745532631.5414808,8345600,-0.028995675966143608,0.9988548159599304,0.028996651992201805,0.9543229937553406
2609,1745532631.9300334,8348800,-0.028372706845402718,0.9998615980148315,0.028996651992201805,0.9543229937553406
2610,1745532634.816912,8352000,-0.028372706845402718,0.9998615980148315,0.02773546427488327,0.9471259713172913
2611,1745532635.1216657,8355200,-0.02688511461019516,1.0016802549362183,0.02773546427488327,0.9471259713172913
2612,1745532638.260129,8358400,-0.02688511461019516,1.0016802549362183,0.027036163955926895,0.9454531073570251
2613,1745532638.5288186,8361600,-0.028079146519303322,0.9997646808624268,0.027036163955926895,0.9454531073570251
2614,1745532641.8509529,8364800,-0.02680344134569168,0.9993964433670044,0.027036163955926895,0.9454531073570251
2615,1745532641.9370954,8368000,-0.02680344134569168,0.9993964433670044,0.02768242359161377,0.945031464099884
2616,1745532645.238093,8371200,-0.027689337730407715,0.9991514086723328,0.02768242359161377,0.945031464099884
2617,1745532645.2815819,8374400,-0.027689337730407715,0.9991514086723328,0.028885139152407646,0.9433215260505676
2618,1745532648.6768606,8377600,-0.0285001453012228,0.9998520612716675,0.028885139152407646,0.9433215260505676
2619,1745532648.7178998,8380800,-0.0285001453012228,0.9998520612716675,0.02831352688372135,0.9538294076919556
2620,1745532652.090807,8384000,-0.028260571882128716,1.000111699104309,0.02831352688372135,0.9538294076919556
2621,1745532652.2912092,8387200,-0.028260571882128716,1.000111699104309,0.027036260813474655,0.9373580813407898
2622,1745532655.394398,8390400,-0.028509315103292465,1.0004914999008179,0.027036260813474655,0.9373580813407898
2623,1745532655.795408,8393600,-0.028509315103292465,1.0004914999008179,0.026813626289367676,0.933881938457489
2624,1745532658.7875497,8396800,-0.027888033539056778,0.9999352097511292,0.026813626289367676,0.933881938457489
2625,1745532659.0439787,8400000,-0.027888033539056778,0.9999352097511292,0.02717597223818302,0.9428572058677673
2626,1745532662.0244124,8403200,-0.028519438579678535,0.9995360970497131,0.02717597223818302,0.9428572058677673
2627,1745532662.3612235,8406400,-0.028519438579678535,0.9995360970497131,0.02731696516275406,0.933591365814209
2628,1745532665.2706723,8409600,-0.029356038197875023,1.000794529914856,0.02731696516275406,0.933591365814209
2629,1745532665.8587606,8412800,-0.029356038197875023,1.000794529914856,0.02731696516275406,0.9821415543556213
2630,1745532668.728094,8416000,-0.030035465955734253,0.9996679425239563,0.02731696516275406,0.9821415543556213
2631,1745532669.3329568,8419200,-0.030035465955734253,0.9996679425239563,0.027839841321110725,0.9574150443077087
2632,1745532671.9798517,8422400,-0.029559051617980003,1.0002448558807373,0.027839841321110725,0.9574150443077087
2633,1745532672.6806636,8425600,-0.029559051617980003,1.0002448558807373,0.02937929518520832,0.962228000164032
2634,1745532675.275857,8428800,-0.027687430381774902,1.0002883672714233,0.02937929518520832,0.962228000164032
2635,1745532676.2499208,8432000,-0.027687430381774902,1.0002883672714233,0.028201133012771606,0.9530271887779236
2636,1745532678.6061442,8435200,-0.027168631553649902,0.9996296763420105,0.028201133012771606,0.9530271887779236
2637,1745532679.4960706,8438400,-0.027168631553649902,0.9996296763420105,0.027860702946782112,0.9695844650268555
2638,1745532681.9093838,8441600,-0.02707556262612343,0.9997755885124207,0.027860702946782112,0.9695844650268555
2639,1745532682.9156082,8444800,-0.02707556262612343,0.9997755885124207,0.02727207913994789,0.941572368144989
2640,1745532685.293217,8448000,-0.028142068535089493,1.0001219511032104,0.02727207913994789,0.941572368144989
2641,1745532686.2536795,8451200,-0.028142068535089493,1.0001219511032104,0.02677076682448387,0.9579654335975647
2642,1745532688.57275,8454400,-0.026001980528235435,1.0008350610733032,0.02677076682448387,0.9579654335975647
2643,1745532689.6036048,8457600,-0.026001980528235435,1.0008350610733032,0.025904016569256783,0.9453953504562378
2644,1745532692.0153165,8460800,-0.02542118728160858,1.0001816749572754,0.025904016569256783,0.9453953504562378
2645,1745532693.1013527,8464000,-0.02542118728160858,1.0001816749572754,0.02539908140897751,0.9506080150604248
2646,1745532695.4198022,8467200,-0.02548828348517418,1.0002484321594238,0.02539908140897751,0.9506080150604248
2647,1745532696.4620187,8470400,-0.02548828348517418,1.0002484321594238,0.024991855025291443,0.9429718852043152
2648,1745532698.8987129,8473600,-0.023902714252471924,1.000827431678772,0.024991855025291443,0.9429718852043152
2649,1745532700.2257993,8476800,-0.023902714252471924,1.000827431678772,0.024076590314507484,0.9485492706298828
2650,1745532702.39728,8480000,-0.025382323190569878,0.998972475528717,0.024076590314507484,0.9485492706298828
2651,1745532703.5388677,8483200,-0.025382323190569878,0.998972475528717,0.02467520907521248,0.9606489539146423
2652,1745532705.5239532,8486400,-0.026020392775535583,0.9991847276687622,0.02467520907521248,0.9606489539146423
2653,1745532706.8165252,8489600,-0.026020392775535583,0.9991847276687622,0.025341877713799477,0.931842029094696
2654,1745532708.7245386,8492800,-0.027797440066933632,0.9996978044509888,0.025341877713799477,0.931842029094696
2655,1745532710.203142,8496000,-0.027797440066933632,0.9996978044509888,0.02733086794614792,0.903206467628479
2656,1745532711.920129,8499200,-0.028405437245965004,0.999736487865448,0.02733086794614792,0.903206467628479
2657,1745532713.4778075,8502400,-0.028405437245965004,0.999736487865448,0.028299199417233467,0.9351370930671692
2658,1745532715.251738,8505600,-0.02855469100177288,0.9997892379760742,0.028299199417233467,0.9351370930671692
2659,1745532716.8936214,8508800,-0.02855469100177288,0.9997892379760742,0.028608625754714012,0.9600839018821716
2660,1745532718.6000438,8512000,-0.030122578144073486,0.9996755123138428,0.028608625754714012,0.9600839018821716
2661,1745532720.416265,8515200,-0.030122578144073486,0.9996755123138428,0.02966509759426117,0.9285755753517151
2662,1745532721.880417,8518400,-0.030048847198486328,1.0007065534591675,0.02966509759426117,0.9285755753517151
2663,1745532723.5927799,8521600,-0.030048847198486328,1.0007065534591675,0.02856581099331379,0.9442855715751648
2664,1745532725.2253547,8524800,-0.030950168147683144,1.0002999305725098,0.02856581099331379,0.9442855715751648
2665,1745532727.0383825,8528000,-0.030950168147683144,1.0002999305725098,0.029887264594435692,0.9324505925178528
2666,1745532728.4525428,8531200,-0.03216322883963585,0.9986468553543091,0.029887264594435692,0.9324505925178528
2667,1745532730.4162803,8534400,-0.03216322883963585,0.9986468553543091,0.031446732580661774,0.9572393298149109
2668,1745532731.7958617,8537600,-0.034653473645448685,0.9998310804367065,0.031446732580661774,0.9572393298149109
2669,1745532733.6689193,8540800,-0.034653473645448685,0.9998310804367065,0.033389728516340256,0.9459323883056641
2670,1745532735.1568513,8544000,-0.036018550395965576,0.9990414381027222,0.033389728516340256,0.9459323883056641
2671,1745532737.1119285,8547200,-0.036018550395965576,0.9990414381027222,0.03455298766493797,0.9341691136360168
2672,1745532738.3109472,8550400,-0.03515715152025223,1.000332236289978,0.03455298766493797,0.9341691136360168
2673,1745532740.4443173,8553600,-0.03515715152025223,1.000332236289978,0.034776315093040466,0.9693273901939392
2674,1745532741.6659937,8556800,-0.03549523279070854,0.9999584555625916,0.034776315093040466,0.9693273901939392
2675,1745532743.6937141,8560000,-0.03549523279070854,0.9999584555625916,0.03574483096599579,0.9458913207054138
2676,1745532744.973472,8563200,-0.037086572498083115,0.998401939868927,0.03574483096599579,0.9458913207054138
2677,1745532747.1315694,8566400,-0.037086572498083115,0.998401939868927,0.03510240837931633,0.9382128715515137
2678,1745532748.1110666,8569600,-0.037547461688518524,0.9995079636573792,0.03510240837931633,0.9382128715515137
2679,1745532750.574055,8572800,-0.037547461688518524,0.9995079636573792,0.035462889820337296,0.9697436094284058
2680,1745532751.6020088,8576000,-0.037547461688518524,1.0002654790878296,0.035462889820337296,0.9697436094284058
2681,1745532753.9728274,8579200,-0.037547461688518524,1.0002654790878296,0.03660373017191887,0.9399099349975586
2682,1745532754.8895612,8582400,-0.038261376321315765,0.9989170432090759,0.03660373017191887,0.9399099349975586
2683,1745532757.361233,8585600,-0.038261376321315765,0.9989170432090759,0.03685227409005165,0.9480702877044678
2684,1745532758.2357364,8588800,-0.03745630756020546,1.001041293144226,0.03685227409005165,0.9480702877044678
2685,1745532760.741588,8592000,-0.03745630756020546,1.001041293144226,0.03791018947958946,0.9538484215736389
2686,1745532761.4238448,8595200,-0.037750352174043655,1.000725507736206,0.03791018947958946,0.9538484215736389
2687,1745532764.1604443,8598400,-0.037750352174043655,1.000725507736206,0.03655734285712242,0.9759680032730103
2688,1745532764.9497843,8601600,-0.036873891949653625,1.0013067722320557,0.03655734285712242,0.9759680032730103
2689,1745532767.5155075,8604800,-0.036873891949653625,1.0013067722320557,0.03518728166818619,0.9559283256530762
2690,1745532768.226175,8608000,-0.03537534549832344,1.0002857446670532,0.03518728166818619,0.9559283256530762
2691,1745532771.0259478,8611200,-0.03537534549832344,1.0002857446670532,0.03585890680551529,0.9422485828399658
2692,1745532771.5423439,8614400,-0.03517208248376846,1.0010192394256592,0.03585890680551529,0.9422485828399658
2693,1745532774.5626857,8617600,-0.03517208248376846,1.0010192394256592,0.03410406410694122,0.9449504017829895
2694,1745532774.8881636,8620800,-0.03409627452492714,0.999510645866394,0.03410406410694122,0.9449504017829895
2695,1745532777.7781117,8624000,-0.03409627452492714,0.999510645866394,0.03420767933130264,0.9714576005935669
2696,1745532778.1389754,8627200,-0.033725906163454056,1.001020908355713,0.03420767933130264,0.9714576005935669
2697,1745532781.301698,8630400,-0.033725906163454056,1.001020908355713,0.03263344243168831,0.9471008777618408
2698,1745532781.5491946,8633600,-0.033108651638031006,1.0005230903625488,0.03263344243168831,0.9471008777618408
2699,1745532784.6467874,8636800,-0.033108651638031006,1.0005230903625488,0.032722752541303635,0.9497523307800293
2700,1745532784.8041937,8640000,-0.03238406404852867,1.0002422332763672,0.032722752541303635,0.9497523307800293
2701,1745532787.959378,8643200,-0.03127417340874672,0.9999698400497437,0.032722752541303635,0.9497523307800293
2702,1745532787.9763775,8646400,-0.03127417340874672,0.9999698400497437,0.03294333815574646,0.9247664213180542
2703,1745532791.2481265,8649600,-0.030459150671958923,1.000726580619812,0.03294333815574646,0.9247664213180542
2704,1745532791.4194412,8652800,-0.030459150671958923,1.000726580619812,0.030770068988204002,0.9626713395118713
2705,1745532794.466279,8656000,-0.02982356958091259,1.000156283378601,0.030770068988204002,0.9626713395118713
2706,1745532794.648256,8659200,-0.02982356958091259,1.000156283378601,0.030018910765647888,0.9196895360946655
2707,1745532797.976772,8662400,-0.03258083015680313,0.9984679818153381,0.030018910765647888,0.9196895360946655
2708,1745532798.2210722,8665600,-0.03258083015680313,0.9984679818153381,0.03088327869772911,0.9705832600593567
2709,1745532801.165551,8668800,-0.03289701044559479,0.9999523758888245,0.03088327869772911,0.9705832600593567
2710,1745532801.5012245,8672000,-0.03289701044559479,0.9999523758888245,0.03144184127449989,0.9570900797843933
2711,1745532804.5474124,8675200,-0.03198125958442688,0.9992859363555908,0.03144184127449989,0.9570900797843933
2712,1745532804.8765924,8678400,-0.03198125958442688,0.9992859363555908,0.03323698788881302,0.9275290369987488
2713,1745532807.7869587,8681600,-0.03225245326757431,0.9997645616531372,0.03323698788881302,0.9275290369987488
2714,1745532808.3651397,8684800,-0.03225245326757431,0.9997645616531372,0.032949306070804596,0.921901285648346
2715,1745532811.0131633,8688000,-0.03208618611097336,0.9990485310554504,0.032949306070804596,0.921901285648346
2716,1745532811.5326753,8691200,-0.03208618611097336,0.9990485310554504,0.032714687287807465,0.9761654734611511
2717,1745532814.366177,8694400,-0.03187457099556923,0.9997770190238953,0.032714687287807465,0.9761654734611511
2718,1745532814.884991,8697600,-0.03187457099556923,0.9997770190238953,0.03290800005197525,0.9473926424980164
2719,1745532817.6280682,8700800,-0.032075002789497375,1.0004342794418335,0.03290800005197525,0.9473926424980164
2720,1745532818.1864974,8704000,-0.032075002789497375,1.0004342794418335,0.031169023364782333,0.9665089249610901
2721,1745532821.0814536,8707200,-0.030257493257522583,1.000638723373413,0.031169023364782333,0.9665089249610901
2722,1745532821.9550638,8710400,-0.030257493257522583,1.000638723373413,0.030076157301664352,0.9548566937446594
2723,1745532824.42991,8713600,-0.0311826653778553,0.9992305040359497,0.030076157301664352,0.9548566937446594
2724,1745532825.233393,8716800,-0.0311826653778553,0.9992305040359497,0.03072551265358925,0.9678236246109009
2725,1745532827.6733048,8720000,-0.030349208042025566,1.0004563331604004,0.03072551265358925,0.9678236246109009
2726,1745532828.7344174,8723200,-0.030349208042025566,1.0004563331604004,0.03065965510904789,0.9443359375
2727,1745532831.2179768,8726400,-0.03136477619409561,0.9991905093193054,0.03065965510904789,0.9443359375
2728,1745532832.1012588,8729600,-0.03136477619409561,0.9991905093193054,0.03143053501844406,0.952277660369873
2729,1745532834.428124,8732800,-0.03075512871146202,0.999482274055481,0.03143053501844406,0.952277660369873
2730,1745532835.4439585,8736000,-0.03075512871146202,0.999482274055481,0.03143053501844406,0.9549062848091125
2731,1745532837.7954364,8739200,-0.029045896604657173,1.0014220476150513,0.03143053501844406,0.9549062848091125
2732,1745532838.8607461,8742400,-0.029045896604657173,1.0014220476150513,0.031240057200193405,0.944886326789856
2733,1745532841.1956465,8745600,-0.03139883652329445,0.9993299841880798,0.031240057200193405,0.944886326789856
2734,1745532842.2734973,8748800,-0.03139883652329445,0.9993299841880798,0.03098747693002224,0.9402959942817688
